AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Taizz
2017-11-30,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-01,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-02,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-03,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-04,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-05,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-06,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-07,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-08,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-09,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-10,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-11,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-12,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-13,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-14,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-15,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-16,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-17,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-18,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-19,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-20,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-21,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-22,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-23,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-24,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-25,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-26,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-27,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-28,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-29,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-30,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2017-12-31,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-01,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-02,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-03,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-04,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-05,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-06,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-07,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-08,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-09,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-10,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-11,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-12,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-13,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-14,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-15,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-16,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-17,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-18,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-19,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-20,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-21,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-22,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-23,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-24,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-25,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-26,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-27,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-28,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-29,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-30,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-01-31,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-01,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-02,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-03,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-04,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-05,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-06,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-07,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-08,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-09,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-10,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-11,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-12,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-13,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-14,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-15,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-16,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-17,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-18,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-19,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-20,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-21,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-22,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-23,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-24,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-25,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-26,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-27,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-02-28,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-03-01,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-03-02,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-03-03,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-03-04,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-03-05,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-03-06,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-03-07,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-03-08,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-03-09,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-03-10,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
2018-03-11,583193.0,953907.0,770257.0,753302.0,3315493.0,589218.0,159396.0,749952.0,2963191.0,1173354.0,2064401.0,1468072.0,2187109.0,3016766.0,1027981.0,368454.0,622101.0,923595.0,1497112.0,649970.0,3011994.0
