AdminStrata,Bamako,Gao-Menaka,Kayes,Kidal,Koulikoro,Mopti,Segou,Sikasso,Tombouctou-Taoudeni
2020-05-08,55.34026465028357,62.10268948655259,60.4452690166975,,59.1250408096636,51.83515775917584,44.27745664739889,57.887120115774145,65.71899464359288
2020-05-09,56.25000000000003,60.15424164524425,62.42401215805464,,60.15115080728262,52.6069518716578,39.8726114649682,54.3295579101205,65.47857428914696
2020-05-10,56.25000000000003,59.24050632911396,61.61809815950913,,59.942049981890534,52.22295952222965,43.43434343434348,54.3295579101205,65.47857428914696
2020-05-11,57.5044404973357,59.8083067092652,64.3272586273749,,61.82408074981966,54.04172099087359,44.000000000000036,53.24194145979988,64.6286417726713
2020-05-12,57.19878207916485,56.3094483195942,62.942989214175604,,61.48014440433203,54.57474226804128,48.05882352941179,53.631915694392134,65.02601040416164
2020-05-13,55.461830451286346,57.624918883841715,61.83119819140915,,61.48014440433203,53.112840466926116,46.328969834945966,53.39078306481824,64.74210931485756
2020-05-14,55.407098121085575,56.52450668364104,59.51239008792961,,61.48014440433203,55.08532423208196,46.625421822272266,53.03888259720644,65.19379844961237
2020-05-15,55.614754098360606,56.60377358490569,59.51239008792961,,61.48014440433203,54.19744795164545,45.09029345372466,53.03888259720644,63.90715667311409
2020-05-16,55.83197389885803,56.193353474320276,59.51239008792961,,61.48014440433203,51.63479333744607,44.64500601684722,53.03888259720644,62.9573170731707
2020-05-17,55.29079159935375,56.07769423558901,59.51239008792961,,61.48014440433203,51.826625386996966,45.05160898603526,53.03888259720644,62.744346492909145
2020-05-18,55.23999999999996,55.587557603686676,59.51239008792961,,61.48014440433203,55.292652552926576,46.79487179487185,53.03888259720644,62.564811614241236
2020-05-19,54.79937057435086,53.28425821064556,59.51239008792961,,61.305970149253646,53.517587939698544,46.02564102564107,53.03888259720644,59.835796387520475
2020-05-20,55.499612703330705,54.26527242707765,59.51239008792961,,61.305970149253646,49.666868564506395,46.437659033078916,53.03888259720644,57.82975958414549
2020-05-21,54.73644003055762,53.4239414532149,59.51239008792961,,61.131934032983416,50.032278889606246,46.437659033078916,53.03888259720644,57.785888077858836
2020-05-22,55.14761544284626,53.25384997516148,59.51239008792961,,61.131934032983416,50.129366106080255,46.437659033078916,53.03888259720644,58.859975216852476
2020-05-23,55.14761544284626,53.25384997516148,59.51239008792961,,61.131934032983416,49.867899603698866,45.322793148880145,53.03888259720644,58.706467661691505
2020-05-24,55.14761544284626,54.05950579929403,59.51239008792961,,61.131934032983416,50.266311584553975,45.322793148880145,53.03888259720644,58.706467661691505
2020-05-25,56.3375092114959,54.09383624655016,59.51239008792961,,61.40813253012041,49.867899603698866,45.322793148880145,53.03888259720644,60.08759124087587
2020-05-26,55.74120156416628,53.54185832566698,59.51239008792961,,61.40813253012041,48.00796812749009,44.666666666666714,53.03888259720644,59.7349042709867
2020-05-27,55.74120156416628,52.98276623950508,59.51239008792961,,61.40813253012041,46.934865900383215,44.75065616797905,53.03888259720644,58.085903718650854
2020-05-28,55.74120156416628,53.89948006932409,59.51239008792961,,61.40813253012041,49.205378973105184,47.23346828609992,53.03888259720644,59.48553054662374
2020-05-29,55.74120156416628,54.53759723422645,59.51239008792961,,61.40813253012041,46.39804639804644,49.77520873474637,53.03888259720644,58.88310185185179
2020-05-30,55.74120156416628,55.16520284399833,59.51239008792961,,61.40813253012041,44.18308963763514,50.41217501585294,53.03888259720644,58.686690223792645
2020-05-31,55.74120156416628,55.367231638418076,59.51239008792961,,61.40813253012041,41.620962827544226,50.03146633102587,53.03888259720644,61.08611825192796
2020-06-01,55.74120156416628,58.73192436040048,59.51239008792961,,61.40813253012041,42.565947242206285,50.03088326127245,53.03888259720644,58.15408682049274
2020-06-02,58.137715179968644,55.90062111801247,59.01116427432212,,62.06148282097638,43.0698739977091,49.530369442705116,55.293191656827965,54.36300174520069
2020-06-03,55.456852791878156,52.941176470588246,59.39730372720057,,60.47882136279914,43.227326266195575,50.17564402810309,50.625756964069396,52.614727854855936
2020-06-04,52.89288506645815,52.44755244755246,60.93220338983048,,55.05475989890476,46.666666666666714,51.925320886814525,51.1852149457613,52.279957582184544
2020-06-05,53.7086344617725,51.42857142857145,58.54879065888242,,55.68525724167746,50.112233445566815,53.0994152046784,52.49999999999997,52.279957582184544
2020-06-06,53.46459674365767,50.88339222614843,58.20523473203158,,56.49560795191864,48.03278688524596,55.12643678160923,52.751196172248754,51.949420442571146
2020-06-07,53.22276667923102,51.027639971651325,58.06050559469541,,57.050392972723074,47.69397721106896,52.08428767750803,53.033980582524244,51.949420442571146
2020-06-08,53.19387373926031,51.027639971651325,58.26804123711341,,57.44388456252863,47.45293466223704,52.732837778749435,53.59712230215824,51.602895553257504
2020-06-09,53.18914956011725,53.80673499267939,58.26804123711341,,57.44388456252863,47.92676359719984,48.99825783972122,53.59712230215824,50.90329436769397
2020-06-10,53.597383720930175,54.163596168017705,57.90983606557378,,57.44388456252863,48.27405857740591,47.65297569153394,53.873659117997576,51.841671247938464
2020-06-11,53.798842257597606,56.75675675675677,57.90983606557378,,57.44388456252863,49.900695134061614,48.52195945945944,53.873659117997576,51.333696243875906
2020-06-12,53.421240199572274,57.807807807807826,57.90983606557378,,57.44388456252863,49.5260663507109,49.95812395309879,53.873659117997576,50.636267232237564
2020-06-13,53.66891173342779,55.79710144927538,57.90983606557378,,57.44388456252863,50.14792899408287,48.77843302443132,53.873659117997576,51.705468327016824
2020-06-14,53.66891173342779,55.31609195402301,57.90983606557378,,57.44388456252863,50.74850299401202,48.411371237458184,53.873659117997576,51.705468327016824
2020-06-15,54.156436338126895,54.83870967741939,57.90983606557378,,57.44388456252863,47.80701754385969,49.47283049472829,53.873659117997576,48.07570977917984
2020-06-16,54.38534695315246,55.65068493150686,57.90983606557378,,57.44388456252863,47.18143060161066,47.65957446808506,53.873659117997576,52.49513933895013
2020-06-17,54.320987654320916,54.6501328609389,57.90983606557378,,57.44388456252863,48.60255802937002,47.195357833655656,53.873659117997576,51.222736285525464
2020-06-18,55.152807391613294,56.07385811467444,57.90983606557378,,57.44388456252863,47.35401459854018,48.90483383685796,53.873659117997576,48.41093865484112
2020-06-19,55.9770937723693,56.243441762854154,57.90983606557378,,57.44388456252863,47.284060552092626,48.3394833948339,53.873659117997576,46.289752650176716
2020-06-20,56.16535994297926,54.26653883029722,57.90983606557378,,57.44388456252863,47.00218818380745,47.60174418604646,53.873659117997576,43.177323665128576
2020-06-21,56.64989216391078,53.64928909952607,57.90983606557378,,57.44388456252863,46.153846153846146,46.987087517933944,53.873659117997576,42.01411161000645
2020-06-22,57.29461756373931,50.993377483443716,57.90983606557378,,57.44388456252863,44.22070076520337,47.810979847115966,53.873659117997576,34.47050461975837
2020-06-23,57.29461756373931,49.69325153374236,57.90983606557378,,57.44388456252863,43.84984025559104,47.5838926174496,53.873659117997576,35.926170072511546
2020-06-24,58.85776646053103,51.00671140939599,57.90983606557378,,57.44388456252863,43.729641693811054,47.63660744217222,53.873659117997576,38.35149863760221
2020-06-25,58.9357798165137,50.31250000000002,57.90983606557378,42.55319148936171,57.44388456252863,42.82136894824708,47.3187183811129,53.873659117997576,40.50091631032378
2020-06-26,58.80597014925368,51.7241379310345,57.90983606557378,35.76751117734724,57.44388456252863,43.90243902439024,45.95155709342554,53.873659117997576,36.98559670781895
2020-06-27,58.88554216867463,42.93825408090847,57.90983606557378,30.486486486486488,57.44388456252863,43.62244897959183,45.57491289198599,53.873659117997576,35.84980237154149
2020-06-28,58.88554216867463,44.87327188940097,57.90983606557378,27.657572906867372,57.44388456252863,43.1960049937578,45.76627011896424,53.873659117997576,34.679245283018844
2020-06-29,58.51063829787228,42.22431668237514,57.90983606557378,27.657572906867372,57.44388456252863,41.441441441441434,45.72135785007066,53.873659117997576,33.4230769230769
2020-06-30,57.92730085073468,40.28021015761822,56.22009569377989,27.657572906867372,54.48473282442754,41.10671936758892,45.5647955647955,52.70935960591131,31.866825208085604
2020-07-01,55.711500974658826,41.09991603694374,56.532356532356516,27.657572906867372,49.539951573849926,40.59139784946235,46.01184256356662,49.29460580912861,31.866825208085604
2020-07-02,55.131172839506114,40.97140618879746,55.118110236220424,27.657572906867372,47.89569990850873,37.793103448275865,45.013947001394605,49.598930481283425,32.45412844036695
2020-07-03,53.68852459016386,42.84649776453049,54.09695409695408,27.657572906867372,46.061127851915636,33.47889374090248,43.40579710144918,47.13896457765669,31.941309255078988
2020-07-04,53.68852459016386,40.1659177324576,53.591397849462346,27.657572906867372,45.218157778757174,32.35142118863052,38.39681133746677,48.056994818652846,29.97754491017961
2020-07-05,53.74860126818344,39.8983050847457,52.84139100932993,27.657572906867372,45.62027567807914,32.96471827277518,40.176088971269714,47.564102564102576,29.351410773176962
2020-07-06,54.64378963073472,39.8983050847457,52.78359146086225,27.657572906867372,44.26644182124788,32.47503941145564,38.130252100840394,46.78436317780579,29.29818046787967
2020-07-07,53.757440476190396,38.551793496479995,53.2110091743119,27.657572906867372,45.46211490424646,33.315954118873876,41.56820622986042,45.851881829218904,28.501689823507306
2020-07-08,52.61151353412117,38.74663072776275,53.45858240819812,27.657572906867372,45.46211490424646,32.835820895522424,43.42581423401693,45.587637250914966,27.608779360800906
2020-07-09,52.28934205463634,36.70965712488197,53.45858240819812,28.460793804453072,45.46211490424646,29.355742296918805,41.39150943396233,45.587637250914966,28.2494365138993
2020-07-10,50.98417599382474,37.9145503435912,53.45858240819812,24.357912178956102,45.920941968040374,29.045168667810216,37.672688629118014,45.851881829218904,29.593738352590364
2020-07-11,51.232876712328704,38.708759954493644,53.48248205994089,24.357912178956102,47.206823027718535,29.321663019693688,39.62739174219542,45.30187924830065,31.133795114837746
2020-07-12,51.94651985843489,38.06362378976477,53.48248205994089,24.118129614438075,47.206823027718535,30.47321892875719,40.81733136386023,45.30187924830065,32.53721010730354
2020-07-13,51.522435897435855,37.523861467139255,54.13987138263661,25.096824167312175,47.47560458209588,31.09947643979061,37.62029746281718,45.56307202546754,37.97110552763815
2020-07-14,51.693548387096726,37.98911635138628,54.13987138263661,23.718887262079072,47.47560458209588,34.54351308061938,39.96358670914889,45.56307202546754,36.94766530868064
2020-07-15,51.9261637239165,38.09274299187835,54.13987138263661,22.91371994342293,47.47560458209588,33.874580067189285,39.746491625169796,45.56307202546754,40.12548550941138
2020-07-16,52.63578274760378,37.618048268625294,55.219780219780176,22.720897615708285,47.47560458209588,35.59814169570272,36.451612903225815,45.56307202546754,40.42991755005885
2020-07-17,52.27642276422761,37.12080894092594,55.219780219780176,20.957309184993534,47.47560458209588,35.29073114565347,36.059479553903344,45.56307202546754,41.39270771069929
2020-07-18,51.323987538940756,38.755602425520614,55.219780219780176,20.338983050847467,47.47560458209588,35.59814169570272,36.925960637300854,45.56307202546754,42.76114844227239
2020-07-19,53.07807807807802,39.3597480976121,55.219780219780176,19.792302993280405,47.47560458209588,37.23529411764712,38.149197355996215,45.56307202546754,43.80754380754377
2020-07-20,53.07807807807802,40.40404040404034,56.081601231716654,21.046373365041628,47.47560458209588,39.13881748071985,37.12121212121213,45.56307202546754,43.69918699186987
2020-07-21,53.07807807807802,40.53840063341245,56.081601231716654,21.046373365041628,47.47560458209588,40.759819703799145,38.77934272300472,45.56307202546754,42.840201600948674
2020-07-22,53.07807807807802,40.380710659898405,56.081601231716654,21.046373365041628,47.47560458209588,40.6947890818859,38.912529550827436,45.56307202546754,41.45616641901928
2020-07-23,53.07807807807802,39.433665443104296,56.081601231716654,21.046373365041628,47.47560458209588,39.41698352344745,40.597701149425305,45.56307202546754,40.84463625154128
2020-07-24,53.07807807807802,37.97398283974532,56.081601231716654,21.046373365041628,47.47560458209588,40.595238095238145,41.063449508489725,45.56307202546754,42.84214210710535
2020-07-25,53.07807807807802,39.748311847759325,56.081601231716654,21.046373365041628,47.47560458209588,40.99021301093844,41.785869094061546,45.56307202546754,43.184660275114624
2020-07-26,53.07807807807802,38.84268884268883,56.081601231716654,20.835932626325658,47.47560458209588,43.99748585795101,41.02564102564102,45.56307202546754,44.348202685145104
2020-07-27,53.07807807807802,40.16,56.081601231716654,22.07534699272969,47.47560458209588,42.257865515114155,41.395154553049295,45.56307202546754,43.50042480883603
2020-07-28,54.64231354642308,41.161178509532064,54.8611111111111,19.014573213046514,48.44638949671773,42.141515341264906,40.66840277777777,46.79306171843485,44.638186573670474
2020-07-29,54.899735149451296,40.31674208144797,54.47730112453142,19.37765205091939,47.89497510185605,43.31288343558285,40.045045045045065,45.675453047775925,44.638186573670474
2020-07-30,54.651600753295604,40.411966650318796,54.8564189189189,19.37765205091939,50.04553734061932,45.30284301606925,39.90521327014221,47.29729729729728,44.72361809045228
2020-07-31,54.43425076452593,37.73584905660379,54.426515481901426,19.37765205091939,47.6496783770411,46.510152284264,40.993184031158734,48.301720335244816,45.59850954820681
2020-08-01,53.654743390357616,42.042755344418076,52.83882783882785,19.37765205091939,47.62143214822238,45.75718015665799,42.84976768198249,49.88021082894108,47.61201378631218
2020-08-02,52.23214285714279,43.12383322962043,53.47786811201446,19.37765205091939,48.36142322097382,50.060975609756134,45.01806917914304,49.313121743249646,49.75049900199603
2020-08-03,49.92962702322299,42.80420012353305,52.11335254562921,19.37765205091939,47.93577981651378,49.5104039167687,44.71794871794877,50.36596523330286,49.75049900199603
2020-08-04,49.694435509810134,43.2854465958776,50.61005368472429,19.37765205091939,48.73563218390807,47.09379128137388,44.547325102880706,51.71654929577466,49.75049900199603
2020-08-05,50.872571616726944,43.2854465958776,51.55691679428283,19.65566714490676,48.072562358276656,49.17512690355333,44.206227667177174,51.991150442477895,43.16487158243579
2020-08-06,50.879522071025455,48.362369337979096,51.22807017543862,19.65566714490676,47.55495737999104,51.345895020188465,45.572139303482615,52.53137170056254,43.882872041716794
2020-08-07,51.31839156229391,45.21103896103898,51.049292337725724,19.82633863965269,47.079490557751434,52.71041369472185,47.37378888322289,52.326077678190344,41.88323917137475
2020-08-08,50.416133162611935,46.36091724825526,47.63619990995048,19.82633863965269,47.35692442114459,54.7351524879615,48.248823836905444,51.228070175438546,40.66832563099891
2020-08-09,50.80645161290314,50.44843049327356,47.63619990995048,19.82633863965269,47.35692442114459,55.48726953467955,48.24753559693324,52.860246198406855,39.82062780269055
2020-08-10,50.81274382314686,54.59770114942532,48.636953699697074,19.82633863965269,47.15047150471502,51.600000000000016,52.18525766470978,51.864640883977785,35.53639846743293
2020-08-11,51.12063282794982,58.683127572016495,48.15599830436621,18.94659839063645,46.22013317665489,51.99386503067489,53.19284802043428,51.53333333333322,36.203019595245706
2020-08-12,50.54876136719966,63.28571428571432,47.136929460580866,16.816816816816832,47.08242159008019,51.988636363636395,54.984894259818795,51.91798941798929,33.472367049009364
2020-08-13,51.64970706136285,64.9760109664154,47.42436631234664,21.362668559261905,46.82296975874952,54.88578680203051,54.317548746518156,51.91798941798929,33.58531317494599
2020-08-14,50.39764359351978,64.9760109664154,45.889387144992455,19.651921682378553,46.25713326619666,56.80837954405427,55.26893523600446,51.50918635170592,33.297180043383925
2020-08-15,50.78475336322857,63.193403298350866,48.414239482200564,19.651921682378553,46.52638610554438,56.91056910569111,55.339265850945566,51.50918635170592,33.114035087719266
2020-08-16,50.94339622641497,62.34662576687121,48.414239482200564,19.651921682378553,46.52638610554438,56.36478784040537,54.83689538807656,51.50918635170592,31.949250288350612
2020-08-17,49.23759356806198,64.84375000000003,49.59400374765762,18.83252258512857,45.89587991057165,54.53474676089522,55.07674144037786,53.079365079364955,34.2115311187476
2020-08-18,50.02711496746191,62.73615635179159,50.27726432532337,18.29844699527348,45.36809815950913,54.21203438395421,52.64423076923082,52.90282520956213,37.004405286343584
2020-08-19,50.6254990684055,66.5065202470831,51.45228215767623,18.114973262032105,45.13969732246791,54.85463521667587,51.71192443919722,52.40963855421673,38.16254416961127
2020-08-20,50.93890505157354,65.18324607329849,52.31416549789608,16.439290586630303,45.570674812551964,57.642820380854396,50.299401197604844,53.18051575931217,38.86190145732128
2020-08-21,51.89905684425171,66.54088050314472,51.363260809694175,16.439290586630303,45.87204672152897,59.28500496524336,53.11839323467237,53.867713004484145,40.82721814543025
2020-08-22,52.556747318533155,69.03376018626317,51.76967776016893,16.439290586630303,45.847347994825256,59.81688708036626,53.96990140114174,54.63748290013663,44.00679117147703
2020-08-23,52.87413280475705,69.03376018626317,51.76967776016893,16.439290586630303,45.847347994825256,59.81688708036626,56.933198380566864,54.856066720473315,44.45969125214405
2020-08-24,52.73704789833807,69.24855491329487,54.25321463897117,16.439290586630303,45.847347994825256,60.83807553026392,56.57568238213407,54.10437975347477,47.15663451945456
2020-08-25,52.64344775745411,70.84931506849323,54.145978152929366,16.439290586630303,44.1217930645615,61.69665809768643,56.91462805791318,52.89367429340495,46.976592977893326
2020-08-26,54.32612,68.23299,56.08641,68.23298999999999,49.01257,61.318340000000006,58.57075999999999,59.45446,47.2339
2020-08-27,54.166669999999996,69.53583,57.25614999999999,69.53583,43.55252000000001,62.94664999999999,57.67219,58.007630000000006,48.8408
2020-08-28,54.83870999999999,69.58208,57.92079,69.58208,42.62635000000001,61.84629,56.14416000000001,58.19512,50.23669
2020-08-29,54.00162,69.67179,59.44953999999999,69.67179,41.73061,61.59747,56.7216,57.64088,52.35126999999999
2020-08-30,53.92546,69.67179,59.89111000000001,69.67179,42.46975,61.26571,57.38685,58.41402,52.35126999999999
2020-08-31,56.01817,69.29588000000001,59.24237000000001,69.29587999999998,42.407109999999996,61.5255,56.66802,59.33645,52.99667
2020-09-01,57.82575,68.39811,58.90795,68.39811,41.50784,58.28038999999999,56.02241,61.31121,52.61751999999999
2020-09-02,60.40296000000001,67.43771999999998,58.875640000000004,67.43772,39.59878,61.59277999999999,58.174599999999984,62.32481,51.76038000000001
2020-09-03,61.6194,69.45416,60.77215,69.45416,38.62679,62.38705,57.82146,61.38947,52.16153
2020-09-04,62.87297999999999,69.45416,59.60376,69.45416,38.43252,61.66539,57.85770000000001,62.52553999999999,56.85425999999999
2020-09-05,62.12120999999999,68.56636999999999,60.78878999999999,68.56636999999999,38.43252,61.45441,58.21946,62.22871,57.21665
2020-09-06,61.39267,68.56636999999999,61.08162,68.56636999999999,38.65546,61.62791000000001,60.94571000000001,62.56345,60.08554999999999
2020-09-07,62.90185999999999,68.35443000000001,64.01773999999999,68.35443000000001,38.236509999999996,62.04082,61.01922,65.46731,62.66938
2020-09-08,63.39733,68.87544,64.58679000000001,68.87544,38.236509999999996,61.78141,59.86480999999999,66.12319000000001,69.55645
2020-09-09,63.30994999999999,70.10780999999999,65.15101999999999,70.10780999999999,39.29644,65.45388,60.916669999999996,69.20188000000002,70.6085
2020-09-10,63.01977999999999,69.79244,66.77048,69.79244,41.03568,65.43517,60.44683000000001,69.14894000000001,71.35678000000001
2020-09-11,64.5384,69.17466000000002,69.71684,69.17466000000002,38.95165,67.02601999999999,61.15226000000001,67.30435,71.05164000000002
2020-09-12,64.69805,68.18181999999999,70.40966999999998,68.18181999999999,38.37535,66.76971,63.86444,67.95302,71.70838
2020-09-13,67.84121,68.18181999999999,73.3797,68.18181999999999,39.37677,66.95121999999999,65.08929,69.2691,70.80291999999999
2020-09-14,68.85797,69.48302,75.06164,69.48302,39.02759999999999,66.06267,63.87987,69.64725,71.51577000000002
2020-09-15,66.76595999999999,69.26011000000001,75.23585,69.26011000000001,39.923629999999996,66.21571,64.50485,70.08892,71.91575000000002
2020-09-16,67.54881,70.75038,74.96499000000001,70.75038,39.72902,67.26006,65.07451,69.30268999999998,72.59761999999998
2020-09-17,69.04762,71.44481999999998,75.09579000000002,71.44482000000002,42.90764,68.96552,66.56477,70.3545,73.89162999999998
2020-09-18,69.49931,72.34286,75.66043999999998,72.34286,42.69195,70.58129999999998,68.23573,71.50883000000002,76.24873000000002
2020-09-19,68.0278,72.44937,77.16396999999998,72.44937,41.87952,68.52771,68.23573,70.30936000000001,77.01572000000002
2020-09-20,67.80979,71.78081999999998,78.15395999999998,71.78081999999998,40.96386,67.83964,68.02444,69.84654000000002,76.38209
2020-09-21,67.20609,70.29254,78.69467,70.29254,40.75097,67.66682,67.6308,69.23408,75.9212
2020-09-22,66.77917,70.29254,78.69467,70.29254,40.75097,67.66682,66.95067,69.27498,75.9212
2020-09-23,68.83301999999999,70.14493000000002,77.60252,70.14493,41.62133,68.48433,66.80036,71.55018000000003,74.31694
2020-09-24,69.4395,68.96698,79.16506999999999,68.96698,42.98067,69.02196000000002,66.92473000000001,71.78442000000003,75.71428999999998
2020-09-25,68.50622,67.43697,78.32840000000002,67.43697,42.46231,68.84996,66.10243,71.93694,75.58010999999998
2020-09-26,67.28595,64.55379,76.1976,64.55379,48.68894999999999,68.86721999999999,68.41155,72.82262,76.93111
2020-09-27,66.73614,64.28571,76.171,64.28570999999998,49.45235,69.65517,70.23040999999999,72.63545,76.69476
2020-09-28,68.06867,64.68531,75.28913,64.68531,47.52953999999999,69.25605999999999,71.52931,71.22163,76.71183
2020-09-29,69.13678,65.8351,75.19409,65.8351,45.03937,70.28143,69.73397,68.78585,77.87826
2020-09-30,67.37052,66.2412,76.14953,66.2412,45.317220000000006,70.55556,72.08209000000002,68.18182,79.10946999999999
2020-10-01,69.00076,67.18602,75.9307,67.18601999999998,45.37313,72.03081000000002,72.99022,67.58621000000001,80.6929
2020-10-02,68.97475,68.86286,75.98336,68.86286,46.11578,69.81371999999999,72.74651000000001,67.43439000000001,82.59096
2020-10-03,69.87431,67.65978,75.35894,67.65978,47.16883,70.5833,73.02053000000002,67.10526,82.66296999999999
2020-10-04,69.19530999999999,66.32124,77.2,66.32123999999999,48.22091999999999,69.1524,74.24645,64.55435,83.00835999999998
2020-10-05,70.26201,68.61007,76.36364,68.61007,48.78049000000001,69.5345,74.24645,65.46184999999998,83.12586
2020-10-06,70.82984,69.95536,76.50419000000002,69.95536,49.03896,66.44939000000001,74.05949,65.09804,83.17163000000002
2020-10-07,70.47775,70.46083,77.03759000000002,70.46083,49.212,66.42775999999999,74.05036,64.47714,81.7455
2020-10-08,70.85646,69.40618,76.21996,69.40617999999999,49.23076999999999,66.3273,76.64418000000002,62.94643000000001,82.03551999999998
2020-10-09,71.02204,68.10221999999999,75.94595,68.10221999999999,47.83274,65.78739999999999,76.0474,61.85621999999999,84.33821
2020-10-10,71.13738000000002,69.00232,75.39419000000002,69.00232000000001,48.39876,66.90199000000001,75.72374,62.59659999999999,84.91395
2020-10-11,70.27138000000001,68.08409,72.39699,68.08409,49.41056,66.69453000000001,75.59600999999998,63.66062000000001,85.55346999999998
2020-10-12,70.63363000000003,67.7126,71.84035,67.7126,50.026579999999996,65.03171,75.26881999999998,61.9337,86.56824
2020-10-13,70.58574,67.03911,72.1369,67.03911,48.49873,64.70340999999999,74.84689,60.75027999999999,88.10394999999998
2020-10-14,70.39239,65.46601,72.03770000000002,65.46601,48.24419000000001,64.87695999999998,76.86145,62.00209999999999,87.99409
2020-10-15,73.87347999999999,66.72451000000001,71.19848,66.72450999999998,46.32829,63.17974000000001,77.08538,61.45056999999999,87.89571999999998
2020-10-16,73.73863,65.78575,72.36364,65.78575,46.67022,64.44729,77.35935,59.956,89.15023000000002
2020-10-17,72.44606999999998,68.71921,71.95571999999999,68.71921,41.59483,62.42502000000001,77.40246999999998,58.61285000000001,88.55025
2020-10-18,71.13871999999998,67.50376999999999,70.86726999999998,67.50376999999999,43.11674,61.18659000000001,75.04798000000002,57.71959,87.39661
2020-10-19,72.70742,68.29040000000002,68.8351,68.2904,43.43598,63.02846999999999,75.85551000000002,58.41526999999999,87.71706999999998
2020-10-20,71.40418000000003,68.92197,69.54545,68.92197,42.62048,63.48828000000001,77.26856,59.10076,88.39070999999998
2020-10-21,70.03166999999999,69.16338,70.30303,69.16337999999999,43.13146,63.74610999999999,73.34184,57.35596999999999,89.14671
2020-10-22,71.12891,69.03854,71.87948,69.03854,43.96869,64.94694,74.15498999999998,56.44684999999999,89.14671
2020-10-23,70.62643,69.74858,71.26846999999998,69.74858,43.2634,64.84577999999999,73.95832999999998,55.49215000000001,90.19992
2020-10-24,68.84402,69.10406,69.28274,69.10406,42.04264000000001,63.12084000000001,73.56619,54.78873000000001,89.98799
2020-10-25,69.51782,70.29015,70.01637999999998,70.29015,42.72276999999999,63.01314,73.46578000000002,54.71167,90.04777
2020-10-26,69.4696,72.50859,72.81861000000002,72.50859,43.19106,62.44191,72.93035,54.02778000000001,88.46319
2020-10-27,69.41032,72.45956,72.75296999999998,72.45956,42.77429,63.99351999999999,71.14237,56.30435,88.44884
2020-10-28,70.02427,72.06952000000003,71.37232999999998,72.06952000000003,42.8924,63.49206000000001,70.86919,57.45356,89.24318000000002
2020-10-29,69.96011999999999,71.1723,69.98807000000001,71.1723,44.68610999999999,61.525909999999996,72.36379999999998,58.92941999999999,88.61326
2020-10-30,70.37366999999998,71.10531,70.24844999999999,71.10531000000002,45.2782,60.64743000000001,70.77893,59.6475,86.93086
2020-10-31,68.83495000000002,71.29269000000002,68.04878000000001,71.29269000000002,43.38864,60.76954,70.33068999999999,58.74822,87.23776
2020-11-01,68.93491,71.29269000000002,69.37738,71.29269000000002,43.40886,60.76361,70.32914,57.66423,87.0682
2020-11-02,69.45766,71.35231,67.09602,71.35231,43.17181,59.25926000000001,69.24502,57.47874000000001,87.24891
2020-11-03,69.678,73.07692,67.09602,73.07692,43.17181,60.06178000000001,69.96834,58.7403,86.87958999999998
2020-11-04,69.65131,72.29635999999998,67.45488,72.29636000000002,43.15476,58.90354,70.11494,57.90441000000001,86.76535000000001
2020-11-05,68.92011,70.68885999999998,64.93943000000002,70.68885999999998,42.94574,60.86957,69.5692,56.72327000000001,87.71259
2020-11-06,69.04545,70.47619,64.11985,70.47619,42.35474,60.02729,70.37915,56.43693,89.08781000000002
2020-11-07,65.63213000000002,71.64384,60.90696,71.64384,40.63107000000001,60.38553999999999,68.60521999999999,56.01022999999999,89.54908999999998
2020-11-08,65.03844000000001,73.03536,60.20093000000001,73.03536000000003,41.35481,60.38553999999999,68.57283000000001,55.98749000000001,88.87393000000002
2020-11-09,65.88974,73.71925999999998,60.24006000000001,73.71925999999998,39.75669,59.13978000000001,64.84411999999999,56.452369999999995,87.27044999999998
2020-11-10,66.33574,73.30904999999998,59.34516,73.30904999999998,38.18802,58.46359999999999,62.43119,56.44015999999999,87.27044999999998
2020-11-11,64.77585000000002,73.59865,59.47671,73.59865,37.6177,58.02262,60.91116000000001,57.54049000000001,86.00916999999998
2020-11-12,64.02878,75.0,57.33015,75.0,38.841,57.30244,61.90053000000001,56.29796999999999,86.08076
2020-11-13,62.27989,75.0,56.18108,75.0,39.51533,59.54168000000001,62.00176999999999,53.49699,85.76287999999998
2020-11-14,62.4725,74.12451,58.29255,74.12451,40.26708,61.24539000000001,61.54191,53.20078,83.99325999999998
2020-11-15,62.91608000000001,73.88664,57.35687999999999,73.88664,41.75711,61.24539000000001,59.16955,53.20078,82.03843
2020-11-16,63.04031,73.84615,55.16539,73.84615,43.62851,61.37675,60.54614,52.96084000000001,80.08130000000001
2020-11-17,63.9491,66.26884,53.95056,66.26884,40.87923,61.7873,60.51401999999999,54.38266,77.98353999999998
2020-11-18,63.5895,66.42384,54.81091,66.42383999999998,39.63783,59.95842,60.20082000000001,56.11642,74.4282
2020-11-19,63.34118,66.32588,54.98331000000001,66.32588000000001,38.99338999999999,58.51434,58.51713000000001,55.57129000000001,72.51765999999998
2020-11-20,64.58547,66.73164,54.65898000000001,66.73164,38.29995,60.49434,61.60122,56.25301999999999,68.04009
2020-11-21,61.09674,65.45942,52.10553000000001,65.45942,35.8209,59.468869999999995,60.09539,59.47344,66.70306
2020-11-22,59.548140000000004,63.92496,51.28578,63.92496000000001,35.8209,58.06856000000001,60.81301,60.0572,66.93777
